algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
auto,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510162,0.41666666666666663,0.4015151515151515
auto,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.33035714285714285,0.3875,-7.9317834113864105,0.35416666666666663,0.3390151515151515
auto,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-4.494915381931911,0.41666666666666663,0.4015151515151515
auto,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.3248905502792248,0.4019607843137255,0.3954175905395418
auto,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792644,0.3888888888888889,0.38961038961038963
auto,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-1.0147117551295324,0.3888888888888889,0.38961038961038963
auto,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027779,0.3888888888888889,0.38961038961038963
auto,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
auto,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.75035861743337,0.4170040485829959,0.43775649794801635
auto,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510162,0.41666666666666663,0.4015151515151515
auto,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.33035714285714285,0.3875,-7.9317834113864105,0.35416666666666663,0.3390151515151515
auto,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-4.494915381931911,0.41666666666666663,0.4015151515151515
auto,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.3248905502792248,0.4019607843137255,0.3954175905395418
auto,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792644,0.3888888888888889,0.38961038961038963
auto,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-1.0147117551295324,0.3888888888888889,0.38961038961038963
auto,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027779,0.3888888888888889,0.38961038961038963
ball_tree,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
ball_tree,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.3476190476190476,0.14285714285714285,0.2,-14.752301235759314,0.16666666666666666,0.15151515151515152
ball_tree,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.38095238095238093,0.26785714285714285,0.3666666666666667,-10.25134579644617,0.30952380952380953,0.28309409888357256
ball_tree,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.37857142857142856,0.13392857142857142,0.29166666666666663,-7.934318312608668,0.18181818181818182,0.14955357142857142
ball_tree,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.3476190476190476,0.20535714285714285,0.30000000000000004,-4.4325678234002925,0.24358974358974358,0.2190827190827191
ball_tree,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.34523809523809523,0.13392857142857142,0.25,-3.226554953085043,0.17424242424242425,0.14756944444444445
ball_tree,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.28095238095238095,0.20535714285714285,0.27142857142857146,-3.251085995234907,0.23333333333333334,0.21561771561771562
ball_tree,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.3142857142857143,0.20535714285714285,0.2833333333333333,-0.8843185983389106,0.23809523809523808,0.21730462519936206
ball_tree,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.4452380952380952,0.6428571428571428,0.43333333333333335,-0.781951870601305,0.5016722408026756,0.5725907384230288
ball_tree,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
ball_tree,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.3476190476190476,0.14285714285714285,0.2,-14.752301235759314,0.16666666666666666,0.15151515151515152
ball_tree,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.38095238095238093,0.26785714285714285,0.3666666666666667,-10.25134579644617,0.30952380952380953,0.28309409888357256
ball_tree,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.37857142857142856,0.13392857142857142,0.29166666666666663,-7.934318312608668,0.18181818181818182,0.14955357142857142
ball_tree,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.3476190476190476,0.20535714285714285,0.30000000000000004,-4.4325678234002925,0.24358974358974358,0.2190827190827191
ball_tree,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.34523809523809523,0.13392857142857142,0.25,-3.226554953085043,0.17424242424242425,0.14756944444444445
ball_tree,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.28095238095238095,0.20535714285714285,0.27142857142857146,-3.251085995234907,0.23333333333333334,0.21561771561771562
ball_tree,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.3142857142857143,0.20535714285714285,0.2833333333333333,-0.8843185983389106,0.23809523809523808,0.21730462519936206
ball_tree,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.4452380952380952,0.6428571428571428,0.43333333333333335,-0.781951870601305,0.5016722408026756,0.5725907384230288
ball_tree,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
ball_tree,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.75035861743337,0.4170040485829959,0.43775649794801635
ball_tree,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510162,0.41666666666666663,0.4015151515151515
ball_tree,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.33035714285714285,0.3875,-7.9317834113864105,0.35416666666666663,0.3390151515151515
ball_tree,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-4.494915381931911,0.41666666666666663,0.4015151515151515
ball_tree,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.3248905502792248,0.4019607843137255,0.3954175905395418
ball_tree,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792853,0.3888888888888889,0.38961038961038963
ball_tree,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-1.014711755129548,0.3888888888888889,0.38961038961038963
ball_tree,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027926,0.3888888888888889,0.38961038961038963
ball_tree,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
ball_tree,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.75035861743337,0.4170040485829959,0.43775649794801635
ball_tree,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510162,0.41666666666666663,0.4015151515151515
ball_tree,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.33035714285714285,0.3875,-7.9317834113864105,0.35416666666666663,0.3390151515151515
ball_tree,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-4.494915381931911,0.41666666666666663,0.4015151515151515
ball_tree,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.3248905502792248,0.4019607843137255,0.3954175905395418
ball_tree,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792853,0.3888888888888889,0.38961038961038963
ball_tree,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-1.014711755129548,0.3888888888888889,0.38961038961038963
ball_tree,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027926,0.3888888888888889,0.38961038961038963
kd_tree,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
kd_tree,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.3476190476190476,0.14285714285714285,0.2,-14.752301235759314,0.16666666666666666,0.15151515151515152
kd_tree,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.38095238095238093,0.26785714285714285,0.3666666666666667,-10.25134579644617,0.30952380952380953,0.28309409888357256
kd_tree,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.37857142857142856,0.13392857142857142,0.29166666666666663,-7.934318312608668,0.18181818181818182,0.14955357142857142
kd_tree,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.3476190476190476,0.20535714285714285,0.30000000000000004,-4.4325678234002925,0.24358974358974358,0.2190827190827191
kd_tree,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.34523809523809523,0.13392857142857142,0.25,-3.226554953085043,0.17424242424242425,0.14756944444444445
kd_tree,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.28095238095238095,0.20535714285714285,0.27142857142857146,-3.251085995234907,0.23333333333333334,0.21561771561771562
kd_tree,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.3142857142857143,0.20535714285714285,0.2833333333333333,-0.8843185983389106,0.23809523809523808,0.21730462519936206
kd_tree,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.4452380952380952,0.6428571428571428,0.43333333333333335,-0.781951870601305,0.5016722408026756,0.5725907384230288
kd_tree,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
kd_tree,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.3476190476190476,0.14285714285714285,0.2,-14.752301235759314,0.16666666666666666,0.15151515151515152
kd_tree,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.38095238095238093,0.26785714285714285,0.3666666666666667,-10.25134579644617,0.30952380952380953,0.28309409888357256
kd_tree,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.37857142857142856,0.13392857142857142,0.29166666666666663,-7.934318312608668,0.18181818181818182,0.14955357142857142
kd_tree,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.3476190476190476,0.20535714285714285,0.30000000000000004,-4.4325678234002925,0.24358974358974358,0.2190827190827191
kd_tree,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.34523809523809523,0.13392857142857142,0.25,-3.226554953085043,0.17424242424242425,0.14756944444444445
kd_tree,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.28095238095238095,0.20535714285714285,0.27142857142857146,-3.251085995234907,0.23333333333333334,0.21561771561771562
kd_tree,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.3142857142857143,0.20535714285714285,0.2833333333333333,-0.8843185983389106,0.23809523809523808,0.21730462519936206
kd_tree,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.4452380952380952,0.6428571428571428,0.43333333333333335,-0.781951870601305,0.5016722408026756,0.5725907384230288
kd_tree,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
kd_tree,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.75035861743337,0.4170040485829959,0.43775649794801635
kd_tree,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510162,0.41666666666666663,0.4015151515151515
kd_tree,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.33035714285714285,0.3875,-7.9317834113864105,0.35416666666666663,0.3390151515151515
kd_tree,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-4.494915381931911,0.41666666666666663,0.4015151515151515
kd_tree,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.3248905502792248,0.4019607843137255,0.3954175905395418
kd_tree,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792853,0.3888888888888889,0.38961038961038963
kd_tree,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-1.014711755129548,0.3888888888888889,0.38961038961038963
kd_tree,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027926,0.3888888888888889,0.38961038961038963
kd_tree,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
kd_tree,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.75035861743337,0.4170040485829959,0.43775649794801635
kd_tree,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510162,0.41666666666666663,0.4015151515151515
kd_tree,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.33035714285714285,0.3875,-7.9317834113864105,0.35416666666666663,0.3390151515151515
kd_tree,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-4.494915381931911,0.41666666666666663,0.4015151515151515
kd_tree,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.3248905502792248,0.4019607843137255,0.3954175905395418
kd_tree,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792853,0.3888888888888889,0.38961038961038963
kd_tree,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-1.014711755129548,0.3888888888888889,0.38961038961038963
kd_tree,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027926,0.3888888888888889,0.38961038961038963
brute,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
brute,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.3476190476190476,0.14285714285714285,0.2,-14.752301235759314,0.16666666666666666,0.15151515151515152
brute,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.38095238095238093,0.26785714285714285,0.3666666666666667,-10.25134579644617,0.30952380952380953,0.28309409888357256
brute,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.37857142857142856,0.13392857142857142,0.29166666666666663,-7.934318312608668,0.18181818181818182,0.14955357142857142
brute,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.3476190476190476,0.20535714285714285,0.30000000000000004,-4.4325678234002925,0.24358974358974358,0.2190827190827191
brute,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.34523809523809523,0.13392857142857142,0.25,-3.226554953085043,0.17424242424242425,0.14756944444444445
brute,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.28095238095238095,0.20535714285714285,0.27142857142857146,-3.251085995234907,0.23333333333333334,0.21561771561771562
brute,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.3142857142857143,0.20535714285714285,0.2833333333333333,-0.8843185983389106,0.23809523809523808,0.21730462519936206
brute,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.4452380952380952,0.6428571428571428,0.43333333333333335,-0.781951870601305,0.5016722408026756,0.5725907384230288
brute,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
brute,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.3476190476190476,0.14285714285714285,0.2,-14.752301235759314,0.16666666666666666,0.15151515151515152
brute,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.38095238095238093,0.26785714285714285,0.3666666666666667,-10.25134579644617,0.30952380952380953,0.28309409888357256
brute,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.37857142857142856,0.13392857142857142,0.29166666666666663,-7.934318312608668,0.18181818181818182,0.14955357142857142
brute,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.3476190476190476,0.20535714285714285,0.30000000000000004,-4.4325678234002925,0.24358974358974358,0.2190827190827191
brute,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.34523809523809523,0.13392857142857142,0.25,-3.226554953085043,0.17424242424242425,0.14756944444444445
brute,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.28095238095238095,0.20535714285714285,0.27142857142857146,-3.251085995234907,0.23333333333333334,0.21561771561771562
brute,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.3142857142857143,0.20535714285714285,0.2833333333333333,-0.8843185983389106,0.23809523809523808,0.21730462519936206
brute,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.4452380952380952,0.6428571428571428,0.43333333333333335,-0.781951870601305,0.5016722408026756,0.5725907384230288
brute,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
brute,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.750358617433356,0.4170040485829959,0.43775649794801635
brute,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510147,0.41666666666666663,0.4015151515151515
brute,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.33035714285714285,0.3875,-7.931783411386392,0.35416666666666663,0.3390151515151515
brute,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.4476190476190476,0.39285714285714285,0.45,-4.4949153819318886,0.41666666666666663,0.4015151515151515
brute,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.324890550279204,0.4019607843137255,0.3954175905395418
brute,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792644,0.3888888888888889,0.38961038961038963
brute,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-1.0147117551295324,0.3888888888888889,0.38961038961038963
brute,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.38095238095238093,0.39285714285714285,0.4,-0.9236443962027779,0.3888888888888889,0.38961038961038963
brute,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-21.463382473980207,0.4170040485829959,0.43775649794801635
brute,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.37857142857142856,0.45535714285714285,0.3939393939393939,-14.750358617433356,0.4170040485829959,0.43775649794801635
brute,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-10.259025467510147,0.41666666666666663,0.4015151515151515
brute,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.33035714285714285,0.3875,-7.931783411386392,0.35416666666666663,0.3390151515151515
brute,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.4476190476190476,0.39285714285714285,0.45,-4.4949153819318886,0.41666666666666663,0.4015151515151515
brute,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.41428571428571426,0.39285714285714285,0.4222222222222222,-3.324890550279204,0.4019607843137255,0.3954175905395418
brute,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.38095238095238093,0.39285714285714285,0.4,-3.3236770037792644,0.3888888888888889,0.38961038961038963
