algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
SAMME.R,50- AdaBoostClassifier,LOU,0.3545454545454546,0.04895604370122277,0.0023966942148760336,0.2727272727272727,0.45454545454545453,0.21818181818181817,0.04453617714151231,0.001983471074380164,0.18181818181818182,0.2727272727272727,0.2,0.03636363636363635,0.0013223140495867759,0.18181818181818182,0.2727272727272727,1.9,3.1,3.5,2.5
SAMME.R,100- AdaBoostClassifier,LOU,0.3818181818181819,0.03636363636363635,0.0013223140495867759,0.36363636363636365,0.45454545454545453,0.19090909090909094,0.027272727272727264,0.0007438016528925615,0.18181818181818182,0.2727272727272727,0.19090909090909094,0.027272727272727264,0.0007438016528925615,0.18181818181818182,0.2727272727272727,2.0,3.0,4.0,2.0
SAMME.R,150- AdaBoostClassifier,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.0,3.0,4.0,2.0
SAMME.R,200- AdaBoostClassifier,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.0,3.0,4.0,2.0
SAMME.R,250- AdaBoostClassifier,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.0,3.0,4.0,2.0
SAMME.R,500- AdaBoostClassifier,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.0,3.0,4.0,2.0
SAMME.R,750- AdaBoostClassifier,LOU,0.3818181818181819,0.03636363636363635,0.0013223140495867759,0.36363636363636365,0.45454545454545453,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.0,3.0,4.0,2.0
SAMME.R,1000- AdaBoostClassifier,LOU,0.3727272727272728,0.027272727272727268,0.0007438016528925617,0.36363636363636365,0.45454545454545453,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.3,2.7,4.0,2.0
SAMME.R,1500- AdaBoostClassifier,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,2.2,2.8,4.0,2.0
Naive Bayes,GaussianNB,LOU,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.0,5.0,3.0,3.0
Naive Bayes,BernoulliNB,LOU,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,5.0,3.0,3.0
SVC,linear,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
SVC,poly,LOU,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,1.0,4.0,4.0,2.0
SVC,rbf,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
SVC,sigmoid,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.0,5.0,1.0,5.0
RandomForestClassifier,gini - 10,LOU,0.5454545454545453,1.1102230246251565e-16,1.232595164407831e-32,0.5454545454545454,0.5454545454545454,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,2.0,3.0,2.0,4.0
RandomForestClassifier,gini - 20,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 50,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
RandomForestClassifier,gini - 100,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
RandomForestClassifier,gini - 150,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 200,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 250,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 500,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 750,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 1000,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,gini - 1500,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 10,LOU,0.5454545454545453,1.1102230246251565e-16,1.232595164407831e-32,0.5454545454545454,0.5454545454545454,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,2.0,3.0,2.0,4.0
RandomForestClassifier,entropy - 20,LOU,0.5454545454545453,1.1102230246251565e-16,1.232595164407831e-32,0.5454545454545454,0.5454545454545454,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,2.0,3.0,2.0,4.0
RandomForestClassifier,entropy - 50,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
RandomForestClassifier,entropy - 100,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
RandomForestClassifier,entropy - 150,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 200,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 250,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 500,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 750,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 1000,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
RandomForestClassifier,entropy - 1500,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
NuSVC,kernel: linear,LOU,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.09090909090909093,1.3877787807814457e-17,1.925929944387236e-34,0.09090909090909091,0.09090909090909091,0.09090909090909093,1.3877787807814457e-17,1.925929944387236e-34,0.09090909090909091,0.09090909090909091,2.0,3.0,5.0,1.0
NuSVC,kernel: poly,LOU,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,1.0,4.0,4.0,2.0
NuSVC,kernel: rbf,LOU,0.27272727272727265,5.551115123125783e-17,3.0814879110195774e-33,0.2727272727272727,0.2727272727272727,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,0.18181818181818185,2.7755575615628914e-17,7.703719777548943e-34,0.18181818181818182,0.18181818181818182,1.0,4.0,4.0,2.0
NuSVC,kernel: sigmoid,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.0,5.0,1.0,5.0
GradientBoostingClassifier,GradientBoostingClassifier 10,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3545454545454546,0.02727272727272728,0.0007438016528925623,0.2727272727272727,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 20,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 50,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 100,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 150,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 200,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 250,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 500,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 750,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 1000,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
GradientBoostingClassifier,GradientBoostingClassifier 1500,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
gini,DecisionTreeClassifier gini best,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
gini,DecisionTreeClassifier gini random,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
entropy,DecisionTreeClassifier entropy best,LOU,0.4545454545454545,5.551115123125783e-17,3.0814879110195774e-33,0.45454545454545453,0.45454545454545453,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,1.0,4.0,2.0,4.0
entropy,DecisionTreeClassifier entropy random,LOU,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.0,5.0,2.0,4.0
auto,minkowski-uniform KNN: 2,LOU,0.6363636363636365,1.1102230246251565e-16,1.232595164407831e-32,0.6363636363636364,0.6363636363636364,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,3.0,2.0,2.0,4.0
auto,minkowski-uniform KNN: 3,LOU,0.6363636363636365,1.1102230246251565e-16,1.232595164407831e-32,0.6363636363636364,0.6363636363636364,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,3.0,2.0,2.0,4.0
auto,minkowski-uniform KNN: 4,LOU,0.7272727272727274,1.1102230246251565e-16,1.232595164407831e-32,0.7272727272727273,0.7272727272727273,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,4.0,1.0,2.0,4.0
auto,euclidean-uniform KNN: 2,LOU,0.6363636363636365,1.1102230246251565e-16,1.232595164407831e-32,0.6363636363636364,0.6363636363636364,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,3.0,2.0,2.0,4.0
auto,euclidean-uniform KNN: 3,LOU,0.6363636363636365,1.1102230246251565e-16,1.232595164407831e-32,0.6363636363636364,0.6363636363636364,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,0.3636363636363637,5.551115123125783e-17,3.0814879110195774e-33,0.36363636363636365,0.36363636363636365,3.0,2.0,2.0,4.0
